88.197	366.693	1.203	39.364	12.992	95.005	1.01	5.531	5.747	1820.554	
86.76	443.483	1.285	31.006	9.898	118.877	1.011	6.08	4.263	1614.631	
90.207	423.287	1.15	46.086	8.628	124.089	1.023	5.821	7.758	1370.251	
89.733	425.394	1.253	30.714	12.771	94.379	1.036	5.974	5.819	1601.142	
87.002	425.577	1.237	36.406	16.296	125.054	1.039	5.557	6.497	1202.892	
91.611	432.742	1.162	30.452	11.82	106.111	1.047	5.787	6.299	1273.396	
89.111	439.74	1.23	35.269	9.183	125.674	1.038	5.507	7.839	1825.571	
86.792	481.809	1.243	39.773	8.431	93.36	1.048	5.871	8.444	1266.443	
87.57	427.485	1.182	37.164	15.701	123.31	1.033	5.756	8.435	2043.915	
88.207	366.372	1.275	37.745	13.175	97.769	1.028	5.089	5.774	1920.72	
87.448	420.485	1.295	49.891	14.132	124.492	1.01	5.832	5.095	1032.466	
91.887	344.243	1.292	46.13	16.268	119.987	1.023	5.008	5.256	1370.089	
92.22	340.348	1.295	36.166	8.968	95.167	1.033	5.416	6.68	1333.967	
91.731	346.647	1.212	41.929	12.998	92.779	1.023	6.129	5.12	1491.29	
87.953	406.751	1.186	44.088	12.712	90.201	1.024	5.442	4.465	1289.788	
87.076	339.628	1.263	41.615	15.941	100.426	1.038	5.128	4.917	1787.965	
87.668	376.576	1.295	30.824	16.904	104.521	1.013	5.845	5.166	2183.258	
87.858	341.306	1.235	48.414	13.427	98.005	1.043	5.261	4.47	1106.125	
86.337	352.472	1.162	43.719	13.133	81.584	1.048	5.269	4.121	1855.057	
91.586	387.9	1.291	43.731	9.821	96.334	1.023	5.674	5.684	1090.819	
89.819	431.828	1.123	45.754	12.748	96.868	1.026	5.098	4.38	1201.651	
89.312	344.776	1.17	35.051	11.893	129.777	1.022	5.21	5.224	1714.296	
86.708	435.754	1.271	36.046	12.915	128.976	1.031	5.792	7.669	1611.323	
90.2	451.287	1.234	32.297	15.464	124.028	1.02	6.053	8.046	1584.349	
91.698	485.657	1.229	39.401	12.997	98.196	1.017	5.273	7.207	1312.891	
86.761	488.632	1.15	40.348	16.72	98.688	1.016	5.112	7.899	1294.902	
92.105	387.25	1.25	30.341	11.849	128.129	1.018	5.505	7.014	1826.366	
91.035	433.773	1.291	33.166	8.901	105.663	1.038	5.593	6.215	1319.18	
92.198	413.806	1.243	48.656	12.811	108.693	1.013	5.598	7.189	1479.643	
87.98	492.154	1.208	41.409	13.736	129.755	1.023	5.345	7.005	1396.921	
86.619	458.923	1.17	31.523	16.862	126.75	1.048	6.251	4.031	1309.525	
87.585	472.059	1.151	39.086	12.177	81.319	1.014	6.323	4.939	2008.496	
89.669	341.26	1.216	41.274	13.88	91.015	1.048	5.264	6.015	1717.735	
89.444	441.066	1.264	44.246	11.474	103.061	1.045	5.587	6.305	1220.032	
91.697	384.773	1.133	34.014	11.684	97.449	1.01	5.746	8.209	1883.491	
89.899	394.696	1.211	48.513	16.257	85.946	1.023	5.99	4.765	1092.384	
86.863	365.997	1.256	38.905	16.557	116.312	1.019	5.787	4.771	1361.226	
87.393	405.944	1.247	49.14	10.55	128.468	1.023	5.73	7.992	1316.388	
88.787	354.69	1.182	30.74	11.049	81.455	1.011	5.043	4.328	1905.464	
92.076	482.769	1.282	50.171	15.431	123.286	1.025	5.842	8.461	1628.343	
92.201	367.387	1.126	47.099	14.639	85.114	1.043	5.325	4.643	1509.013	
92.308	361.739	1.213	47.355	9.337	84.847	1.03	5.147	7.346	2115.64	
87.915	477.655	1.291	39.292	16.038	88.104	1.011	6.288	4.507	1640.345	
92.412	487.526	1.134	44.566	10.739	99.444	1.018	6.294	5.925	1184.116	
91.742	388.103	1.228	39.091	16.907	120.649	1.032	5.021	4.36	2189.759	
89.208	444.833	1.241	32.054	12.278	106.557	1.019	5.067	6.871	1587.189	
90.433	456.564	1.292	49.966	16.804	125.711	1.041	5.303	6.5	1931.826	
92.345	443.769	1.226	31.398	15.936	89.657	1.049	6.032	7.965	2197.763	
86.65	457.636	1.23	45.61	16.105	120.274	1.034	5.32	7.085	1159.283	
91.993	428.414	1.12	39.311	11.88	129.399	1.032	5.969	6.666	1318.062	
87.44	384.191	1.242	39.577	13.243	80.644	1.031	5.756	5.686	1822.143	
87.527	458.102	1.133	44.528	12.29	83.78	1.01	5.917	4.425	2183.219	
87.458	423.812	1.158	30.299	15.816	94.057	1.034	5.327	6.299	2032.909	
91.431	423.59	1.108	46.799	16.477	129.413	1.031	5.583	6.191	1477.342	
90.031	387.278	1.113	34.118	13.207	92.474	1.011	5.399	5.263	1258.868	
91.904	440.933	1.178	33.356	10.48	116.382	1.04	6.182	6.274	1161.831	
88.88	452.256	1.151	38.83	14.291	111.907	1.017	5.916	7.136	1271.171	
87.691	406.334	1.256	30.575	16.975	110.965	1.024	5.243	4.416	1262.429	
89.324	430.542	1.213	48.076	15.434	94.713	1.027	5.271	7.705	2048.651	
88.378	489.343	1.141	46.174	10.698	129.231	1.033	6.046	4.725	1131.931	
90.416	451.394	1.133	46.261	10.319	99.691	1.048	5.637	7.69	1238.416	
90.719	407.61	1.207	34.252	13.045	108.299	1.02	5.883	6.344	1843.014	
87.909	402.787	1.15	40.976	9.957	93.544	1.041	6.062	4.633	1487.839	
91.635	401.547	1.182	42.964	12.109	123.649	1.046	5.632	6.117	1794.025	
87.113	435.412	1.18	33.053	12.633	88.582	1.025	5.268	5.27	1585.902	
88.358	421.148	1.286	32.114	10.352	81.108	1.041	5.234	7.412	1094.629	
90.658	449.466	1.104	42.02	12.924	117.252	1.028	5.892	7.67	1860.666	
87.942	430.561	1.105	37.373	9.492	88.454	1.042	5.04	8.482	1227.337	
88.901	339.812	1.192	39.755	8.194	101.968	1.047	5.44	7.356	2170.205	
87.673	406.556	1.278	42.361	8.965	117.045	1.035	5.292	6.27	1516.834	
91.978	410.866	1.132	39.632	11.484	88.979	1.01	5.727	5.962	1876.647	
87.712	436.822	1.206	30.549	15.673	88.644	1.03	5.417	4.064	1343.417	
89.128	389.743	1.239	31.028	8.623	82.107	1.042	5.647	4.417	1023.093	
88.396	463.702	1.194	45.176	8.451	99.914	1.011	6.109	4.689	1943.736	
87.659	383.863	1.269	42.0	13.288	118.808	1.015	5.796	8.017	1648.85	
90.684	412.115	1.199	41.94	14.465	118.483	1.026	5.958	4.482	1811.747	
92.378	358.863	1.133	45.821	15.743	88.287	1.038	5.869	7.141	1045.26	
89.071	467.213	1.208	33.327	12.808	117.258	1.028	5.597	7.572	1831.671	
89.006	348.389	1.284	39.314	9.155	129.429	1.035	5.118	6.778	1886.076	
86.448	402.516	1.249	49.694	8.975	88.596	1.028	5.354	5.317	1247.552	
90.806	402.599	1.178	30.251	10.31	109.798	1.037	6.273	4.152	1816.534	
91.546	394.09	1.131	45.786	14.596	109.846	1.043	5.664	5.584	1286.883	
88.378	373.948	1.221	38.172	16.24	123.029	1.046	5.348	6.333	1604.986	
86.933	477.838	1.269	34.616	9.627	98.298	1.038	5.996	6.919	1084.504	
90.805	386.081	1.178	48.926	16.247	106.163	1.045	6.204	4.825	1189.616	
90.076	452.909	1.219	35.961	14.135	119.192	1.047	5.891	5.955	1206.23	
88.241	387.752	1.179	32.826	12.791	103.357	1.019	5.933	8.471	1238.195	
91.986	441.222	1.228	46.838	14.653	121.576	1.022	6.088	5.837	1380.178	
91.993	405.045	1.117	41.847	14.401	89.295	1.012	5.696	6.525	1964.7	
86.62	477.064	1.195	30.544	13.982	109.868	1.021	5.955	6.992	1257.096	
89.805	472.511	1.244	40.568	14.556	83.977	1.042	5.637	7.876	2192.335	
89.916	459.807	1.292	33.736	12.349	89.79	1.028	5.234	6.497	1676.418	
87.568	410.501	1.295	30.952	14.258	97.97	1.015	5.821	5.206	2152.357	
89.284	381.585	1.161	41.697	8.53	106.819	1.031	6.394	6.104	1428.122	
92.235	354.411	1.285	33.965	10.514	91.975	1.035	5.325	4.473	2150.389	
86.846	450.963	1.228	47.081	13.802	106.615	1.031	5.592	5.098	1655.739	
88.343	396.127	1.177	33.412	11.564	95.622	1.013	5.604	5.801	2164.996	
86.841	391.043	1.252	48.825	15.346	101.498	1.014	5.338	6.414	1663.301	
91.899	397.465	1.277	30.777	13.144	96.692	1.02	5.159	5.846	1853.91	
89.556	363.374	1.105	31.189	14.083	121.845	1.012	6.108	5.758	1997.783	
87.217	474.548	1.274	47.248	10.416	110.646	1.034	5.973	6.494	1935.276	
90.175	481.121	1.126	40.264	15.093	85.799	1.031	6.357	4.015	1690.43	
90.978	449.584	1.171	45.732	11.778	102.198	1.026	6.179	7.99	1469.143	
86.731	384.669	1.159	34.88	8.633	84.148	1.016	5.597	6.481	2102.239	
88.227	487.796	1.294	33.186	16.921	96.015	1.015	5.141	7.067	1766.973	
90.476	346.168	1.256	32.276	14.22	125.695	1.01	5.654	4.695	2127.751	
90.899	408.186	1.152	38.767	14.074	120.833	1.025	5.587	6.657	1086.985	
89.368	341.864	1.174	39.097	11.017	118.283	1.047	6.324	5.296	2188.604	
87.864	464.803	1.229	38.671	15.832	115.91	1.016	6.188	7.956	1483.206	
89.77	466.693	1.117	31.16	13.105	93.322	1.039	5.405	6.372	1646.36	
89.442	421.646	1.237	33.908	16.76	105.996	1.03	5.781	4.25	1315.591	
90.494	378.015	1.231	34.293	12.265	98.639	1.041	5.359	7.236	1797.669	
87.422	406.704	1.242	44.664	10.42	99.65	1.047	5.655	6.248	1220.909	
88.954	491.082	1.223	31.079	9.681	121.026	1.036	5.125	6.555	1052.734	
87.217	455.675	1.202	36.26	16.727	97.698	1.021	5.021	6.238	1507.568	
89.605	343.549	1.189	47.624	12.689	80.408	1.013	5.36	5.532	1903.009	
87.759	450.241	1.108	42.938	14.853	87.177	1.041	6.072	7.534	1377.237	
90.361	407.956	1.173	37.029	12.308	101.067	1.017	5.492	8.249	2078.844	
89.263	473.821	1.123	48.461	14.867	102.082	1.038	5.917	4.786	1605.123	
89.136	408.62	1.294	48.92	16.443	106.622	1.041	6.011	5.014	1672.568	
92.078	449.815	1.247	33.874	11.382	118.732	1.015	5.648	5.831	1959.318	
90.153	448.03	1.188	44.777	13.459	115.454	1.021	5.945	6.9	1214.032	
89.062	381.79	1.232	49.618	10.642	113.161	1.037	5.395	5.303	1220.675	
91.061	405.391	1.178	40.823	13.572	129.375	1.023	6.001	4.464	1137.908	
88.668	382.967	1.206	42.849	12.382	108.513	1.014	5.062	4.558	1426.838	
90.716	491.929	1.298	45.299	13.875	123.858	1.036	6.144	7.452	1941.355	
88.871	387.937	1.12	33.155	12.015	108.453	1.01	5.11	6.739	1133.026	
90.775	480.28	1.245	38.997	9.931	95.338	1.028	5.878	7.64	1336.284	
86.907	392.039	1.153	40.274	16.816	112.351	1.026	5.515	8.301	1990.072	
86.8	419.436	1.279	49.91	9.064	102.659	1.03	5.181	4.985	1012.529	
90.246	455.582	1.261	41.867	16.178	108.707	1.031	5.823	5.898	1242.453	
88.731	444.675	1.126	41.513	12.851	124.748	1.013	5.437	7.114	1268.726	
91.376	434.517	1.273	35.041	10.729	86.061	1.042	5.33	4.021	1237.545	
91.903	459.933	1.143	46.231	13.531	92.511	1.029	6.036	8.158	1855.15	
90.051	338.931	1.3	41.71	14.707	101.607	1.038	6.241	5.405	1266.817	
90.784	363.171	1.194	47.07	12.439	123.105	1.04	5.265	6.331	1796.012	
90.124	491.078	1.181	40.496	8.494	118.694	1.025	5.879	5.496	1260.539	
88.148	340.544	1.103	43.175	8.196	92.053	1.046	6.135	6.737	1030.157	
91.606	435.828	1.235	38.516	12.143	86.419	1.024	6.362	5.179	1963.197	
92.195	415.973	1.275	47.713	11.374	96.248	1.028	5.626	8.377	1043.784	
89.888	345.768	1.242	38.973	10.782	120.058	1.034	5.094	5.41	1771.147	
87.359	377.524	1.204	48.858	11.373	100.475	1.033	5.355	4.816	2107.268	
87.509	353.795	1.16	32.73	13.348	105.449	1.021	5.369	5.46	1295.655	
90.07	394.491	1.183	42.899	11.851	94.572	1.027	5.695	4.964	2084.298	
89.199	452.215	1.127	30.535	9.581	89.112	1.01	5.178	7.339	2176.309	
92.318	377.045	1.18	48.668	15.119	85.642	1.049	6.33	5.428	1379.426	
90.176	413.454	1.217	47.711	15.038	117.731	1.012	5.064	7.916	1215.314	
86.947	417.748	1.267	40.604	15.941	95.588	1.048	5.876	4.045	2111.875	
88.953	470.45	1.205	48.971	8.496	112.488	1.024	5.918	7.008	1597.174	
87.61	412.127	1.17	40.805	9.164	93.303	1.034	5.632	5.45	1851.957	
86.789	471.846	1.102	31.558	16.393	91.011	1.012	6.261	5.633	1536.192	
87.878	445.858	1.263	35.815	11.305	87.429	1.013	5.681	5.158	1789.684	
86.659	390.419	1.237	40.642	13.179	94.815	1.015	5.517	5.703	1743.613	
87.872	373.28	1.225	46.829	10.383	125.228	1.018	6.372	8.357	1581.879	
91.285	470.622	1.141	36.066	16.892	98.046	1.016	5.443	6.902	1611.69	
91.446	487.175	1.166	38.069	12.082	128.246	1.026	5.934	4.669	1679.958	
89.483	420.03	1.234	40.999	9.824	90.113	1.038	5.577	6.409	1608.84	
86.457	409.87	1.207	36.08	11.844	122.479	1.037	5.988	7.316	1164.544	
92.25	355.447	1.101	39.245	13.235	120.103	1.039	6.333	6.82	2184.015	
88.727	341.125	1.193	45.487	13.27	91.67	1.028	5.962	7.099	2015.733	
88.307	485.812	1.184	35.882	14.919	123.539	1.021	5.845	5.557	1413.6	
89.797	463.3	1.209	43.124	16.486	116.498	1.019	5.653	7.234	1162.642	
92.332	426.976	1.174	33.502	14.113	92.481	1.019	6.184	7.071	1599.016	
87.246	463.594	1.242	46.862	12.821	112.141	1.044	5.981	5.149	2011.86	
87.577	468.958	1.193	48.26	11.123	97.079	1.044	5.72	5.683	2178.531	
87.052	388.657	1.153	30.349	8.802	106.534	1.021	5.585	6.3	1107.383	
88.78	451.467	1.171	45.895	10.332	96.684	1.048	5.135	7.423	1434.695	
90.873	350.176	1.259	45.132	16.506	116.173	1.047	5.556	7.378	1644.609	
92.06	459.34	1.196	44.98	15.226	100.47	1.018	5.821	4.55	1201.398	
86.352	386.244	1.152	37.693	11.845	109.045	1.012	5.323	5.634	1645.767	
89.599	386.271	1.122	50.126	13.702	102.688	1.012	5.731	7.843	1374.751	
86.585	410.663	1.239	37.773	14.025	126.51	1.022	5.363	6.426	1711.011	
91.078	369.845	1.141	43.779	8.732	128.574	1.031	5.615	6.913	1369.068	
88.614	485.185	1.145	50.043	12.288	99.24	1.027	5.869	7.689	2131.1	
90.818	437.775	1.126	38.297	15.573	91.692	1.05	5.294	6.629	1529.896	
88.453	432.559	1.154	49.831	16.937	102.243	1.01	5.359	5.471	2013.685	
91.279	394.821	1.233	41.83	10.241	97.341	1.046	5.701	4.811	2118.765	
86.717	391.343	1.173	43.429	14.474	99.298	1.02	5.252	5.882	2147.313	
90.417	338.368	1.168	31.433	13.521	125.056	1.019	5.773	4.871	2028.139	
89.578	485.261	1.206	48.999	13.011	94.121	1.022	6.372	4.341	1664.735	
91.726	395.085	1.231	36.399	13.151	129.957	1.024	5.049	4.015	1478.635	
89.756	456.752	1.12	47.248	9.841	120.981	1.018	6.295	5.971	1588.253	
91.187	424.814	1.111	43.246	8.205	98.764	1.015	5.177	6.393	1339.772	
88.567	414.512	1.273	41.14	12.892	102.561	1.042	5.639	6.867	1408.528	
87.996	405.622	1.123	42.033	8.405	118.679	1.031	5.885	6.046	1788.055	
87.985	366.798	1.229	44.652	8.673	119.299	1.019	6.086	4.693	1340.172	
88.088	367.063	1.124	38.956	8.813	89.836	1.045	5.994	7.258	1384.45	
90.208	375.706	1.164	48.642	12.335	85.193	1.015	5.486	5.406	1124.608	
87.075	420.065	1.275	49.502	11.814	89.934	1.038	6.239	8.308	1996.494	
90.694	351.684	1.189	48.998	9.38	80.96	1.012	6.397	4.366	1102.886	
89.115	488.782	1.232	34.584	10.354	125.222	1.038	5.912	6.761	1764.423	
90.995	427.669	1.219	40.64	11.523	92.627	1.046	5.618	5.182	1771.003	
87.956	356.718	1.288	35.256	13.058	119.475	1.037	5.832	5.129	1330.097	
86.772	414.105	1.177	45.298	9.006	122.351	1.05	6.038	5.778	1530.881	
89.254	421.068	1.234	47.498	14.484	84.211	1.017	6.256	4.623	1852.411	
87.878	437.957	1.244	46.825	10.529	115.061	1.047	6.193	7.708	1841.563	
90.8	386.065	1.154	45.625	14.23	110.758	1.021	5.917	8.001	2153.286	
87.99	348.804	1.162	34.499	8.782	94.132	1.014	5.011	5.631	1771.014	
89.47	487.862	1.263	34.125	14.756	118.441	1.035	6.385	7.43	1430.306	
90.834	456.133	1.198	48.364	16.91	82.213	1.032	5.073	7.44	1209.779	
90.22	408.756	1.222	49.772	8.235	118.648	1.011	5.894	5.73	1196.127	
89.218	365.425	1.188	33.529	8.24	93.821	1.011	5.056	7.625	1239.38	
89.036	382.094	1.187	50.129	12.826	125.878	1.048	5.424	6.809	1730.769	
87.863	436.696	1.208	31.044	10.05	92.237	1.032	5.861	4.738	2026.34	
89.656	348.251	1.278	34.884	14.173	112.907	1.03	5.465	4.238	1239.802	
87.205	407.836	1.112	44.317	16.89	111.623	1.042	5.03	6.348	2186.361	
87.48	370.008	1.124	42.937	11.705	105.277	1.019	6.208	5.501	1853.54	
90.241	405.511	1.287	36.434	16.453	123.266	1.045	6.242	5.581	1591.331	
86.855	378.673	1.149	47.936	16.264	101.932	1.036	5.248	6.24	1050.726	
86.808	402.877	1.255	46.998	16.721	106.352	1.023	6.162	4.855	2081.842	
87.146	422.665	1.253	40.969	9.666	99.634	1.017	6.162	6.106	1854.247	
87.727	384.835	1.284	35.771	8.623	115.418	1.041	6.297	4.156	1876.438	
87.631	417.566	1.247	48.328	14.881	104.641	1.04	5.863	4.959	1295.143	
89.665	469.599	1.197	47.144	9.523	126.96	1.014	6.388	7.637	1229.681	
91.839	475.347	1.13	33.915	12.609	97.146	1.036	5.968	5.701	1759.498	
89.619	396.307	1.151	37.845	9.22	95.706	1.015	5.952	6.786	1645.688	
87.054	445.924	1.103	36.114	14.887	101.05	1.023	5.748	6.51	1233.72	
88.723	484.627	1.271	43.413	10.401	128.637	1.046	5.401	7.841	1126.966	
90.828	425.765	1.169	44.321	16.662	80.066	1.049	5.035	7.337	1863.509	
86.921	454.669	1.202	37.997	9.29	87.968	1.041	6.359	5.413	1603.76	
91.59	344.528	1.179	42.478	10.068	84.051	1.022	5.88	4.716	1763.621	
86.886	359.663	1.113	33.909	8.592	116.476	1.013	5.305	4.759	1692.567	
88.937	465.955	1.171	35.061	10.616	127.514	1.015	5.049	6.989	1045.552	
89.846	420.31	1.176	47.3	8.088	111.477	1.023	5.368	6.239	1049.818	
88.317	460.912	1.218	34.729	11.901	129.868	1.029	6.257	6.778	1646.709	
86.515	483.292	1.134	33.73	8.658	126.186	1.016	5.747	5.208	1749.942	
89.286	444.271	1.257	36.307	14.96	84.0	1.021	5.289	6.033	1328.382	
87.595	488.159	1.126	41.159	10.542	98.728	1.05	5.248	7.826	1925.381	
90.52	448.243	1.118	31.461	16.267	112.731	1.048	5.302	6.567	1165.434	
88.073	410.898	1.194	30.696	14.271	119.887	1.037	6.274	8.293	1148.631	
88.373	360.295	1.131	46.616	8.074	126.163	1.03	5.802	7.342	1163.914	
91.813	393.072	1.233	36.751	10.642	86.255	1.025	6.379	4.591	1207.178	
90.57	453.145	1.117	46.932	14.601	96.726	1.041	5.878	7.124	1580.194	
91.393	456.686	1.185	35.191	8.25	112.717	1.037	5.885	7.864	1416.534	
91.766	422.465	1.187	41.761	10.092	97.044	1.025	6.043	6.438	1918.723	
88.275	369.405	1.286	37.424	14.834	128.881	1.02	5.085	5.331	1577.723	
88.667	468.866	1.169	33.744	13.082	91.712	1.022	5.446	5.883	1796.097	
86.77	450.082	1.22	42.959	10.118	88.153	1.014	5.845	4.709	1133.418	
89.333	343.593	1.237	46.48	14.459	123.058	1.025	5.912	7.69	1611.946	
88.154	492.245	1.112	41.0	10.591	110.519	1.037	6.009	4.735	1094.445	
90.844	341.439	1.27	34.948	10.996	82.466	1.04	5.189	4.016	1053.016	
89.147	387.651	1.168	35.187	13.912	101.602	1.035	5.899	6.136	1333.531	
88.069	386.601	1.109	45.479	11.996	93.328	1.026	6.308	4.541	1823.923	
89.897	460.23	1.224	36.5	11.321	99.905	1.047	5.629	4.977	1558.902	
87.114	415.692	1.171	33.324	11.896	105.268	1.028	6.041	6.716	1667.571	
86.328	467.684	1.178	43.904	8.413	107.984	1.033	6.003	5.763	1268.336	
87.805	438.235	1.146	36.576	8.207	124.215	1.049	6.154	4.751	1672.326	
89.5	417.248	1.237	47.61	14.729	98.751	1.021	6.303	5.335	1796.492	
87.614	353.858	1.201	47.556	11.995	118.766	1.039	5.192	6.578	1731.717	
91.57	461.507	1.147	43.637	11.838	88.34	1.044	6.06	6.914	1225.648	
89.335	471.855	1.3	41.687	11.692	116.514	1.02	5.486	4.669	1326.802	
91.864	381.454	1.185	46.386	15.313	104.131	1.039	5.919	6.675	1667.84	
91.705	388.153	1.3	40.907	14.091	108.573	1.023	5.826	8.28	2103.714	
91.779	451.69	1.196	34.49	13.65	128.354	1.012	5.44	5.931	2006.215	
86.398	426.659	1.263	37.523	16.95	105.951	1.046	5.4	8.434	1667.993	
89.711	481.047	1.246	40.277	13.236	121.827	1.033	5.665	7.709	1541.221	
91.94	396.502	1.181	36.631	10.858	123.071	1.032	5.45	8.11	1858.06	
90.022	386.742	1.145	47.815	13.734	99.551	1.037	5.701	6.984	1167.083	
92.191	449.382	1.149	40.101	15.206	105.125	1.019	6.229	5.48	1392.299	
91.607	398.575	1.126	30.959	8.296	126.552	1.011	5.529	6.874	1199.391	
88.258	369.728	1.129	37.902	13.856	128.599	1.021	5.83	4.12	1822.362	
91.755	414.723	1.296	49.093	13.794	98.897	1.044	5.236	7.489	1831.646	
87.194	403.758	1.147	38.427	16.808	91.619	1.014	5.734	7.628	2129.169	
86.644	365.328	1.23	34.989	10.879	84.587	1.022	6.02	6.377	1277.434	
86.543	466.755	1.289	37.15	15.93	116.296	1.031	5.069	8.353	2029.837	
86.603	374.366	1.223	38.103	13.654	97.979	1.026	5.497	7.304	1058.456	
90.829	468.554	1.152	46.382	8.237	111.471	1.027	5.995	4.727	1732.869	
90.035	360.747	1.213	46.662	15.919	121.271	1.015	5.889	4.749	1859.573	
88.945	465.284	1.208	31.535	8.417	86.55	1.021	6.247	7.573	2197.217	
87.242	403.615	1.237	40.563	12.01	121.205	1.048	5.664	7.892	1329.433	
90.434	344.976	1.137	46.23	8.247	82.355	1.038	6.197	6.415	1966.347	
87.76	472.422	1.173	32.961	15.037	93.896	1.045	5.522	4.507	1659.293	
89.457	356.604	1.134	43.308	10.873	121.753	1.02	5.39	5.293	1096.217	
87.713	339.621	1.272	49.411	16.737	123.843	1.017	5.152	6.258	1123.089	
90.469	467.049	1.195	34.951	10.319	103.203	1.043	5.32	6.32	1429.178	
87.585	363.025	1.272	35.207	8.494	88.25	1.021	6.351	7.893	1534.207	
91.482	367.354	1.257	32.695	16.099	98.634	1.042	6.299	7.721	1576.864	
87.438	483.711	1.236	44.631	11.791	108.098	1.02	5.82	4.675	2010.75	
88.701	440.142	1.179	46.868	10.856	102.896	1.033	5.62	5.437	1476.219	
87.312	393.156	1.27	33.737	8.11	106.337	1.012	5.431	6.549	1661.324	
89.182	459.416	1.119	35.371	12.407	112.074	1.02	6.072	4.35	1515.893	
90.755	395.471	1.172	40.41	13.466	119.766	1.02	6.386	7.202	1882.694	
90.939	479.298	1.157	37.234	12.093	110.725	1.043	5.334	6.844	1564.905	
89.761	359.72	1.162	40.077	11.595	115.268	1.043	5.907	5.215	1142.872	
87.58	450.479	1.206	33.189	11.908	121.696	1.034	5.306	7.41	1391.548	
89.03	339.159	1.165	39.565	16.304	121.896	1.013	5.12	4.944	1645.954	
87.727	478.31	1.129	49.092	11.34	97.828	1.046	5.302	6.301	2018.717	
86.754	404.302	1.276	36.082	12.77	102.827	1.047	5.271	5.312	1620.051	
90.137	372.18	1.262	42.09	15.575	126.692	1.023	5.142	5.177	1579.464	
87.736	396.076	1.101	34.044	12.382	126.433	1.04	5.857	7.7	1807.079	
88.801	348.84	1.271	49.026	12.413	81.151	1.013	6.171	7.919	1317.55	
86.454	408.347	1.186	50.015	16.017	118.628	1.013	5.062	6.43	1815.36	
87.056	411.107	1.164	43.766	9.628	122.6	1.024	5.079	7.527	1757.131	
91.72	458.273	1.22	49.095	16.859	90.502	1.034	5.327	6.856	1207.417	
86.676	492.076	1.204	44.497	14.215	92.948	1.023	5.292	7.233	2043.2	
88.746	381.026	1.206	38.398	12.938	93.842	1.036	5.727	5.735	1514.968	
87.895	357.308	1.147	46.725	14.694	96.042	1.033	5.604	6.095	1349.652	
92.19	476.098	1.174	31.633	9.252	85.288	1.037	5.129	7.584	1036.612	
89.101	465.322	1.218	35.206	10.823	128.079	1.039	5.915	5.982	1788.588	
88.482	378.7	1.137	47.615	13.421	95.966	1.038	6.261	5.014	1411.431	
89.256	376.406	1.141	40.152	9.469	118.209	1.044	5.28	7.204	1051.385	
88.11	340.391	1.257	33.305	14.775	94.415	1.031	5.395	8.486	1357.709	
86.756	377.353	1.253	39.282	8.216	85.811	1.017	6.072	7.394	1958.192	
88.206	442.822	1.11	31.182	15.518	93.383	1.036	5.922	4.42	1533.292	
92.245	478.013	1.152	46.427	10.835	129.284	1.035	5.886	8.313	2194.185	
90.818	342.685	1.118	41.693	8.508	101.455	1.033	6.068	6.937	1035.916	
88.146	374.533	1.157	37.864	9.082	88.685	1.03	5.177	7.488	1247.589	
88.459	389.107	1.165	32.558	9.702	117.748	1.03	5.041	7.091	1903.206	
87.105	425.385	1.266	34.132	12.278	82.971	1.035	6.172	5.679	1856.932	
91.354	481.943	1.289	41.718	12.233	108.56	1.045	5.297	8.426	1744.485	
90.113	390.879	1.123	34.404	9.392	82.57	1.037	5.912	4.511	1833.966	
86.858	371.169	1.166	48.18	14.13	122.251	1.022	5.745	6.632	1744.688	
88.684	342.616	1.286	32.063	10.905	93.06	1.031	5.933	6.792	2196.271	
87.511	451.572	1.214	31.865	12.377	120.193	1.039	6.257	7.759	1543.906	
86.425	416.371	1.262	35.586	9.754	92.719	1.023	5.123	7.098	1201.649	
92.31	458.621	1.179	35.236	10.719	117.266	1.017	5.851	6.768	1358.458	
92.286	438.038	1.164	36.377	15.533	114.234	1.03	5.731	6.795	2129.741	
